5.003358721733093262e-01
6.682093739509582520e-01
5.599610805511474609e-01
3.030273318290710449e-01
5.270298480987548828e+00
3.683355331420898438e+00
3.167347669601440430e+00
3.288803100585937500e+00
3.325382232666015625e+00
3.635329484939575195e+00
1.077189636230468750e+01
5.213625431060791016e+00
4.084449768066406250e+00
4.156112194061279297e+00
4.114836215972900391e+00
6.732056140899658203e+00
5.817755222320556641e+00
4.757198810577392578e+00
4.723870754241943359e+00
3.785071849822998047e+00
3.672031641006469727e+00
2.427212715148925781e+00
2.316267728805541992e+00
3.439839124679565430e+00
2.817674398422241211e+00
2.436094760894775391e+00
2.405162572860717773e+00
3.159298181533813477e+00
2.098084449768066406e+00
2.006276369094848633e+00
2.350931406021118164e+00
2.187184572219848633e+00
1.865600824356079102e+00
2.279401540756225586e+00
2.075518131256103516e+00
2.063670396804809570e+00
1.824313402175903320e+00
1.874622464179992676e+00
1.721403956413269043e+00
2.192169904708862305e+00
2.081331729888916016e+00
1.995067477226257324e+00
1.886233806610107422e+00
1.770505309104919434e+00
1.768077492713928223e+00
1.697734594345092773e+00
1.684093713760375977e+00
1.866139531135559082e+00
1.928521752357482910e+00
1.708038449287414551e+00
1.708297729492187500e+00
1.845522403717041016e+00
1.908792376518249512e+00
1.728273510932922363e+00
1.747410774230957031e+00
1.734710931777954102e+00
1.799890398979187012e+00
1.484290122985839844e+00
1.521407485008239746e+00
1.609783530235290527e+00
1.851083397865295410e+00
1.623002290725708008e+00
1.749084830284118652e+00
1.945957779884338379e+00
1.952973604202270508e+00
1.748172402381896973e+00
2.308228254318237305e+00
1.621885180473327637e+00
1.840001225471496582e+00
1.533823132514953613e+00
1.368367195129394531e+00
1.500335812568664551e+00
1.512713909149169922e+00
1.849018335342407227e+00
1.380343914031982422e+00
1.675398230552673340e+00
1.492314577102661133e+00
1.471328973770141602e+00
1.656654000282287598e+00
1.658095359802246094e+00
1.667457938194274902e+00
1.659261941909790039e+00
2.220724821090698242e+00
2.202904701232910156e+00
2.464577913284301758e+00
2.280277013778686523e+00
2.004750251770019531e+00
1.718715429306030273e+00
1.819683194160461426e+00
1.645536780357360840e+00
1.849338173866271973e+00
2.027350664138793945e+00
2.191543817520141602e+00
1.945075273513793945e+00
2.034257888793945312e+00
1.720464944839477539e+00
1.744834542274475098e+00
1.548161745071411133e+00
1.722571969032287598e+00
1.860116600990295410e+00
1.650766015052795410e+00
1.603562831878662109e+00
1.441154360771179199e+00
1.442621707916259766e+00
1.521162867546081543e+00
1.623116493225097656e+00
1.762464404106140137e+00
1.989406108856201172e+00
2.029654502868652344e+00
1.700674772262573242e+00
1.975113987922668457e+00
2.381076335906982422e+00
2.104700565338134766e+00
2.204920291900634766e+00
2.554810285568237305e+00
2.149014949798583984e+00
3.498324632644653320e+00
1.670769810676574707e+00
2.243529796600341797e+00
1.980691671371459961e+00
1.961559891700744629e+00
1.905152320861816406e+00
1.798999071121215820e+00
1.898519873619079590e+00
2.049516916275024414e+00
1.874419331550598145e+00
2.057185888290405273e+00
2.080217599868774414e+00
2.424137830734252930e+00
2.158714532852172852e+00
2.292968750000000000e+00
2.415067911148071289e+00
2.344612598419189453e+00
2.068041801452636719e+00
2.002461671829223633e+00
1.986732721328735352e+00
1.846566081047058105e+00
1.841810703277587891e+00
2.248411178588867188e+00
2.097655534744262695e+00
1.940620660781860352e+00
2.654091119766235352e+00
1.070343494415283203e+00
1.195853114128112793e+00
1.399781107902526855e+00
1.478221416473388672e+00
1.547811388969421387e+00
1.866573572158813477e+00
1.883621573448181152e+00
1.859189867973327637e+00
1.843989133834838867e+00
2.283338785171508789e+00
9.935488700866699219e-01
8.591554164886474609e-01
9.678509831428527832e-01
9.928980469703674316e-01
1.092169046401977539e+00
1.115652203559875488e+00
1.319095015525817871e+00
1.356769442558288574e+00
1.506481647491455078e+00
1.753199577331542969e+00
1.850202679634094238e+00
1.605111360549926758e+00
1.761279582977294922e+00
1.894026756286621094e+00
1.909581303596496582e+00
1.795886874198913574e+00
2.211120367050170898e+00
2.074214935302734375e+00
2.289749383926391602e+00
2.405760049819946289e+00
2.769565820693969727e+00
1.744082450866699219e+00
1.942808151245117188e+00
2.020745754241943359e+00
2.101996898651123047e+00
1.963921427726745605e+00
2.209860563278198242e+00
2.425167083740234375e+00
2.021534919738769531e+00
1.662054181098937988e+00
1.761092424392700195e+00
1.903445124626159668e+00
1.884232521057128906e+00
2.057610988616943359e+00
2.107929468154907227e+00
1.969232320785522461e+00
1.580222964286804199e+00
1.433865189552307129e+00
2.024713277816772461e+00
2.089344501495361328e+00
1.980500221252441406e+00
2.224010229110717773e+00
2.345643758773803711e+00
2.605277299880981445e+00
2.500892877578735352e+00
2.186808586120605469e+00
2.687478303909301758e+00
2.394976615905761719e+00
