9.197394847869873047e-01
1.271899580955505371e+00
1.088180780410766602e+00
1.531636238098144531e+00
1.258221983909606934e+00
1.097073793411254883e+00
8.722899556159973145e-01
1.252450823783874512e+00
6.572108864784240723e-01
7.028726935386657715e-01
6.771280169486999512e-01
6.758822798728942871e-01
7.766204476356506348e-01
7.867861986160278320e-01
7.359593510627746582e-01
6.808601617813110352e-01
6.584689617156982422e-01
7.996419668197631836e-01
6.911277770996093750e-01
7.535216808319091797e-01
9.366444349288940430e-01
7.299558520317077637e-01
6.461224555969238281e-01
6.275352835655212402e-01
7.200833559036254883e-01
9.080248475074768066e-01
7.707541584968566895e-01
7.436702251434326172e-01
7.331610918045043945e-01
7.268819808959960938e-01
7.223767638206481934e-01
7.186833024024963379e-01
7.164129018783569336e-01
7.150281667709350586e-01
7.104871273040771484e-01
7.056151628494262695e-01
6.961888074874877930e-01
7.367919087409973145e-01
7.188483476638793945e-01
7.092084884643554688e-01
7.091519236564636230e-01
7.097679376602172852e-01
7.022961974143981934e-01
7.065787911415100098e-01
7.407636046409606934e-01
7.064498662948608398e-01
7.056722044944763184e-01
7.068064808845520020e-01
7.078911066055297852e-01
7.079029679298400879e-01
7.049952745437622070e-01
7.017057538032531738e-01
7.047892808914184570e-01
7.107788324356079102e-01
7.052874565124511719e-01
7.029098868370056152e-01
7.023915648460388184e-01
7.012942433357238770e-01
6.986459493637084961e-01
7.082832455635070801e-01
7.261624336242675781e-01
7.026989459991455078e-01
7.009450197219848633e-01
6.842142343521118164e-01
7.239009141921997070e-01
7.014535665512084961e-01
6.995620131492614746e-01
7.018422484397888184e-01
7.037709951400756836e-01
7.090354561805725098e-01
7.068876028060913086e-01
7.010096907615661621e-01
6.965808272361755371e-01
6.622200608253479004e-01
6.920487284660339355e-01
6.762841939926147461e-01
6.760547161102294922e-01
7.020514607429504395e-01
7.354320883750915527e-01
6.778895854949951172e-01
6.906125545501708984e-01
6.995995044708251953e-01
6.939483880996704102e-01
7.008404135704040527e-01
6.941470503807067871e-01
6.896377801895141602e-01
6.917510628700256348e-01
7.071014642715454102e-01
7.286168336868286133e-01
6.855071187019348145e-01
7.195985913276672363e-01
6.584098935127258301e-01
7.177792787551879883e-01
7.124812602996826172e-01
7.044836282730102539e-01
6.858453750610351562e-01
7.773004770278930664e-01
6.976086497306823730e-01
7.082867026329040527e-01
7.149292230606079102e-01
7.121860980987548828e-01
7.286827564239501953e-01
7.099186778068542480e-01
6.864474415779113770e-01
7.260476946830749512e-01
7.155237793922424316e-01
7.064679265022277832e-01
6.861596107482910156e-01
7.024649977684020996e-01
7.178575396537780762e-01
7.477837204933166504e-01
7.015083432197570801e-01
7.141668200492858887e-01
7.646799087524414062e-01
7.281404733657836914e-01
6.857876181602478027e-01
7.180471420288085938e-01
7.065905332565307617e-01
6.857010722160339355e-01
7.117416262626647949e-01
7.030252218246459961e-01
6.856723427772521973e-01
8.038709759712219238e-01
7.013453841209411621e-01
6.942934989929199219e-01
7.170699238777160645e-01
7.589374184608459473e-01
7.040293812751770020e-01
7.062292098999023438e-01
6.955791115760803223e-01
6.972491145133972168e-01
7.012379765510559082e-01
6.965235471725463867e-01
6.982277631759643555e-01
7.049490213394165039e-01
7.003295421600341797e-01
7.006919980049133301e-01
6.943641901016235352e-01
7.111526131629943848e-01
7.035511732101440430e-01
7.293283343315124512e-01
6.947851181030273438e-01
6.962645649909973145e-01
6.996378302574157715e-01
7.059952020645141602e-01
8.299968242645263672e-01
7.163659930229187012e-01
7.031184434890747070e-01
7.227733135223388672e-01
7.251192927360534668e-01
7.373601198196411133e-01
8.322331905364990234e-01
7.025596499443054199e-01
6.414067745208740234e-01
7.262362241744995117e-01
6.983841657638549805e-01
7.394449710845947266e-01
6.883536577224731445e-01
7.367826700210571289e-01
7.075548768043518066e-01
7.152058482170104980e-01
7.153436541557312012e-01
7.083967328071594238e-01
7.046124935150146484e-01
7.018133401870727539e-01
6.974929571151733398e-01
6.889438033103942871e-01
7.033087015151977539e-01
6.900904178619384766e-01
6.935691237449645996e-01
7.007992267608642578e-01
6.874936223030090332e-01
7.130875587463378906e-01
6.822364330291748047e-01
7.064795494079589844e-01
6.989395022392272949e-01
7.042899131774902344e-01
7.024177908897399902e-01
7.068282961845397949e-01
6.879587173461914062e-01
7.065893411636352539e-01
7.220484018325805664e-01
7.197303175926208496e-01
7.194790244102478027e-01
7.120869159698486328e-01
7.486538290977478027e-01
6.595407724380493164e-01
7.106512188911437988e-01
7.155863642692565918e-01
6.922299265861511230e-01
6.794716119766235352e-01
6.842454671859741211e-01
7.179701924324035645e-01
9.773444533348083496e-01
7.083203196525573730e-01
7.393847107887268066e-01
7.243520021438598633e-01
9.770627617835998535e-01
7.872457504272460938e-01
6.621556282043457031e-01
