2.778325585937500000e+04
8.488786132812500000e+03
4.694111816406250000e+03
3.039532226562500000e+03
2.477176757812500000e+03
2.095182617187500000e+03
1.817548461914062500e+03
1.619818237304687500e+03
1.440702026367187500e+03
1.289994873046875000e+03
1.165286865234375000e+03
1.050312377929687500e+03
9.491769409179687500e+02
8.718215942382812500e+02
8.116787719726562500e+02
7.682214355468750000e+02
7.347468872070312500e+02
7.047834472656250000e+02
6.787668457031250000e+02
6.559025268554687500e+02
6.348462524414062500e+02
6.154625854492187500e+02
5.961546020507812500e+02
5.748140258789062500e+02
5.494672851562500000e+02
5.219519042968750000e+02
4.928913879394531250e+02
4.655886230468750000e+02
4.460386047363281250e+02
4.264498596191406250e+02
4.136116943359375000e+02
4.017944335937500000e+02
3.853992004394531250e+02
3.744001464843750000e+02
3.630753479003906250e+02
3.516159362792968750e+02
3.397575988769531250e+02
3.304444885253906250e+02
3.232054748535156250e+02
3.183884887695312500e+02
3.238691406250000000e+02
3.130407104492187500e+02
3.021802978515625000e+02
2.986752929687500000e+02
2.944911804199218750e+02
2.927240295410156250e+02
2.952596130371093750e+02
2.866718139648437500e+02
2.854272766113281250e+02
3.016766967773437500e+02
3.298688049316406250e+02
2.983169860839843750e+02
2.690616149902343750e+02
2.679289855957031250e+02
2.748703918457031250e+02
2.721327514648437500e+02
2.639276428222656250e+02
2.516556243896484375e+02
2.444352569580078125e+02
2.459963989257812500e+02
2.508725585937500000e+02
2.609836120605468750e+02
2.532042999267578125e+02
2.418419189453125000e+02
2.362100067138671875e+02
2.313676605224609375e+02
2.292793121337890625e+02
2.287378692626953125e+02
2.293985748291015625e+02
2.348048858642578125e+02
2.289856567382812500e+02
2.247212982177734375e+02
2.186826782226562500e+02
2.157681274414062500e+02
2.124238739013671875e+02
2.127281494140625000e+02
2.144737091064453125e+02
2.137614135742187500e+02
2.120438232421875000e+02
2.110638427734375000e+02
2.024542083740234375e+02
2.032524871826171875e+02
2.056049346923828125e+02
2.048811187744140625e+02
2.055149536132812500e+02
2.118423461914062500e+02
2.100039825439453125e+02
2.036447296142578125e+02
2.047606353759765625e+02
1.991114959716796875e+02
2.027474365234375000e+02
1.967689971923828125e+02
1.975626068115234375e+02
1.934716796875000000e+02
1.910004425048828125e+02
1.889268188476562500e+02
1.893405914306640625e+02
1.928105468750000000e+02
1.879869232177734375e+02
1.875956268310546875e+02
